#{"t_start": 1661119626.8193855, "env_id": "env.spec.id"}
r,l,t
-54,4,54.248675
-59,9,54.261678
-57,7,54.27268
-68,18,54.298686
-54,4,54.304688
-58,8,54.31669
-65,15,54.338696
-79,29,54.380705
-54,4,54.386706
-60,10,54.40171
18,32,54.44772
-66,16,54.471725
-70,20,54.500732
-66,16,54.523737
-53,3,54.528738
-73,23,54.561746
-62,12,54.579749
-55,5,54.586751
-59,9,54.600754
-63,13,54.619758
-74,24,54.653766
-53,3,54.658768
-53,3,54.663768
-52,2,54.66677
-53,3,54.67177
30,20,54.700777
-54,4,54.706779
-68,18,54.732784
-63,13,54.751789
-54,4,54.75879
-58,8,54.769793
-66,16,54.793798
-55,5,54.8008
-60,10,54.815803
-18,68,55.608982
30,20,55.637989
-58,8,55.649991
-61,11,55.665995
-52,2,55.669996
-54,4,55.675997
-65,15,55.698002
-67,17,55.722007
26,24,55.757016
-59,9,55.770019
-52,2,55.774019
-52,2,55.777021
35,15,55.799025
-54,4,55.805027
-75,25,55.842035
36,14,55.862039
-52,2,55.86504
-60,10,55.880043
-54,4,55.886045
36,14,55.90705
29,21,55.938056
-52,2,55.941057
-57,7,55.95106
-63,13,55.970063
-67,17,55.99507
-52,2,55.99807
-63,13,56.017075
-62,12,56.035079
-53,3,56.04008
-67,17,56.065088
-64,14,56.085092
-52,2,56.088093
35,15,56.110098
-72,22,56.142105
-54,4,56.148106
-54,4,56.154108
-53,3,56.159109
-52,2,56.162109
-60,10,56.177113
-54,4,56.183114
17,33,56.231125
-66,16,56.255131
-53,3,56.259131
-73,23,56.293139
-65,15,56.315144
-56,6,56.324146
-73,23,56.357153
-54,4,56.363154
-53,3,56.368156
-67,17,56.393161
38,12,56.410166
-52,2,56.414166
-52,2,56.417167
-61,11,56.434171
-52,2,56.437171
-58,8,56.449174
-55,5,56.456175
-55,5,56.464178
-54,4,56.470179
-58,8,56.482182
-67,17,56.507187
-57,7,56.51719
-52,2,56.52019
-67,17,56.545196
-52,2,56.548196
36,14,56.569201
-58,8,56.581204
-55,5,56.589206
-52,2,56.592206
-52,2,56.595207
-87,37,56.649219
-58,8,56.660222
-66,16,56.684228
-56,6,56.69323
-61,11,56.709233
-61,11,56.725237
-64,14,56.746241
-91,41,56.805255
-55,5,56.813256
-53,3,56.817257
20,30,56.861267
-61,11,56.877271
-65,15,56.899276
-54,4,56.905277
-73,23,56.939285
-52,2,56.942285
-68,18,56.968291
-58,8,56.980294
24,26,57.018302
-62,12,57.035306
-53,3,57.040308
-60,10,57.055311
30,20,57.084318
27,23,57.117326
-52,2,57.121326
18,32,57.167336
-52,2,57.170337
-54,4,57.176338
-56,6,57.185341
-66,16,57.209346
-52,2,57.212347
-56,6,57.221349
-53,3,57.22635
-53,3,57.23035
-53,3,57.235352
-52,2,57.238353
-56,6,57.247355
-65,15,57.26936
-71,21,57.300366
-64,14,57.32037
-56,6,57.329373
-53,3,57.334374
-58,8,57.346377
-53,3,57.351378
-53,3,57.355379
-53,3,57.36038
-53,3,57.365381
-52,2,57.368382
-58,8,57.380384
-52,2,57.383385
-52,2,57.386386
29,21,57.417393
-65,15,57.439398
21,29,57.481407
-53,3,57.486408
-52,2,57.489409
-53,3,57.49441
-67,17,57.519416
-56,6,57.528418
-52,2,57.531418
-52,2,57.53442
-57,7,57.545422
24,26,57.58243
-53,3,57.587431
-58,8,57.599434
-54,4,57.605436
-85,35,57.656447
-53,3,57.660448
-54,4,57.667449
-55,5,57.674451
-66,16,57.697456
6,44,57.76147
-52,2,57.764471
-63,13,57.783476
-65,15,57.805481
-52,2,57.809481
-62,12,57.827486
-64,14,57.84749
-52,2,57.85049
-60,10,57.865494
-53,3,57.870495
-59,9,57.883498
-56,6,57.8925
-54,4,57.898501
-55,5,57.906503
-78,28,57.946512
-55,5,57.954514
-58,8,57.966517
-55,5,57.973518
-64,14,57.994523
-62,12,58.011527
-62,12,58.029531
32,18,58.055537
-55,5,58.063539
-59,9,58.076542
-57,7,58.086544
36,14,58.107549
-52,2,58.110549
-80,30,58.153559
-63,13,58.173563
-60,10,58.188568
-55,5,58.195569
-61,11,58.211572
-56,6,58.220575
-58,8,58.232577
-59,9,58.24658
-85,35,58.296591
-60,10,58.311595
-58,8,58.323597
-61,11,58.339601
-52,2,58.342603
-55,5,58.350603
-55,5,58.357605
-60,10,58.372609
-76,26,58.410617
-54,4,58.416618
-66,16,58.440624
-73,23,58.474632
-64,14,58.494636
-54,4,58.500637
-62,12,58.518641
-55,5,58.526644
-57,7,58.536645
-52,2,58.540265
-64,14,58.560773
-61,11,58.576777
31,19,59.30194
-54,4,59.307942
-55,5,59.315944
-58,8,59.327946
-52,2,59.330947
-62,12,59.347951
-59,9,59.361954
-52,2,59.364955
-58,8,59.376957
-60,10,59.391961
-53,3,59.395962
-60,10,59.410965
-58,8,59.422968
-52,2,59.426969
-59,9,59.439972
-52,2,59.442972
-56,6,59.451975
-54,4,59.457976
-53,3,59.462977
-56,6,59.471979
-52,2,59.474979
-52,2,59.47898
-56,6,59.487983
-52,2,59.490983
-52,2,59.493984
-58,8,59.505987
-55,5,59.513988
-52,2,59.516989
-54,4,59.52299
-61,11,59.538994
-54,4,59.544995
-53,3,59.549996
-56,6,59.558998
-62,12,59.577002
-58,8,59.589005
-53,3,59.593006
-54,4,59.599008
-69,19,59.627014
36,14,59.648019
34,16,59.671024
-58,8,59.683026
-55,5,59.690028
-52,2,59.693029
33,17,59.718035
-61,11,59.735039
-54,4,59.74104
-60,10,59.755042
24,26,59.793051
-57,7,59.804054
-52,2,59.807055
-52,2,59.810055
-52,2,59.814056
-52,2,59.817057
-56,6,59.826059
-56,6,59.835061
-52,2,59.838062
25,25,59.87407
-52,2,59.878071
-73,23,59.911078
-60,10,59.926082
-52,2,59.929083
-52,2,59.933083
-53,3,59.937084
-57,7,59.948087
34,16,59.971092
42,8,59.983094
-68,18,60.0091
-53,3,60.014101
-52,2,60.017102
-55,5,60.024103
-58,8,60.036107
-52,2,60.040107
-55,5,60.047109
-55,5,60.055111
-52,2,60.058111
-55,5,60.066113
11,39,60.122125
-53,3,60.127127
-55,5,60.134128
-52,2,60.138129
-56,6,60.147131
-59,9,60.160135
-57,7,60.170136
-60,10,60.18514
-52,2,60.188141
-52,2,60.192141
-59,9,60.205144
-57,7,60.216147
-59,9,60.22915
-52,2,60.23215
24,26,60.270159
-81,31,60.315169
-56,6,60.324171
-53,3,60.328172
-58,8,60.340175
17,33,60.388186
-54,4,60.394187
-52,2,60.397188
-52,2,60.401189
-52,2,60.404189
-53,3,60.409191
-56,6,60.418193
-53,3,60.423194
-52,2,60.426195
21,29,60.468204
12,38,60.523216
-75,25,60.560225
-52,2,60.563225
-52,2,60.566226
-54,4,60.572227
-58,8,60.58423
-53,3,60.589232
-62,12,60.606236
-56,6,60.615237
-54,4,60.622239
-54,4,60.62824
-59,9,60.641243
34,16,60.664248
-52,2,60.668249
-63,13,60.687253
-52,2,60.690254
-53,3,60.695255
-52,2,60.698256
-55,5,60.706258
-22,72,60.809281
-53,3,60.814282
-54,4,60.820283
-55,5,60.828286
33,17,60.853291
32,18,60.879297
22,28,60.920306
-66,16,60.943312
18,32,60.989321
14,36,61.042334
-52,2,61.045334
-53,3,61.050335
-52,2,61.053336
36,14,61.07334
-70,20,61.102347
-56,6,61.111349
33,17,61.136355
-52,2,61.139355
-63,13,61.15836
-55,5,61.166362
-60,10,61.181365
-63,13,61.20037
-54,4,61.206371
-58,8,61.218374
-54,4,61.224375
-55,5,61.232376
-57,7,61.242379
-62,12,61.260383
-54,4,61.268385
-56,6,61.275386
8,42,61.321397
-60,10,61.332399
-54,4,61.3364
-60,10,61.348403
-59,9,61.358405
-63,13,61.372408
-52,2,61.374409
-64,14,61.390412
35,15,61.407416
-56,6,61.413417
-56,6,61.420419
-53,3,61.42442
-58,8,61.433422
-52,2,61.436423
-58,8,61.445425
-52,2,61.447425
-65,15,61.464429
-52,2,61.466429
-56,6,61.473431
-57,7,61.481433
-60,10,61.492435
-52,2,61.495436
-54,4,61.499437
33,17,61.524446
-59,9,61.53845
-52,2,61.54145
-61,11,61.557454
40,10,61.572457
