#{"t_start": 1657046052.740541, "env_id": "env.spec.id"}
r,l,t
-110.15625,9,7.596057
-157.03125,18,7.60606
-260.15625,60,7.640067
-75.0,3,7.642067
-161.71875,24,7.656071
-140.234375,22,7.669074
-62.5,2,7.670074
-104.6875,11,7.677075
-236.132812,36,7.69708
-93.75,6,7.701081
-71.875,5,7.704081
-69.53125,5,7.707082
-141.796875,21,7.720085
-86.71875,12,7.727087
-79.6875,6,7.731087
-141.601562,23,7.74409
-249.265625,72,7.7851
-162.890625,27,7.800103
-133.984375,23,7.814106
-69.53125,5,7.817107
-62.5,2,7.818107
-86.71875,9,7.824108
-90.234375,12,7.83111
-65.625,3,7.83311
-102.734375,22,7.846113
-86.132812,9,7.851115
-80.46875,10,7.857116
-66.40625,4,7.860116
-166.015625,28,7.87712
-87.5,4,7.880121
-135.742188,26,7.895124
-96.875,10,7.901125
-116.796875,19,7.912128
-109.375,8,7.917129
-84.375,6,7.92113
-110.15625,15,7.929132
-113.476562,17,7.939134
-82.03125,6,7.943135
-194.921875,38,7.964139
-108.007812,16,7.974142
-119.726562,22,7.987145
-78.90625,5,7.991146
-97.460938,25,8.005149
-380.078125,59,8.038156
-162.5,13,8.046158
-82.8125,7,8.050159
-153.90625,26,8.065162
-134.375,13,8.072164
-87.5,4,8.076165
-75.0,3,8.078166
-117.96875,13,8.087167
-207.8125,32,8.105171
-62.5,2,8.107189
-67.1875,5,8.110178
-244.726562,32,8.128228
-87.5,13,8.13623
-113.671875,27,8.151662
-82.03125,9,8.156662
-75.78125,7,8.161657
-82.8125,7,8.165659
-104.296875,15,8.174661
-97.070312,14,8.182646
-131.445312,43,8.205645
-87.5,4,8.208513
-151.757812,21,8.219648
-62.5,2,8.221649
-114.257812,12,8.228648
-130.273438,22,8.240645
-101.757812,11,8.246646
-226.5625,26,8.261643
-85.9375,8,8.266644
-93.75,6,8.269649
-62.5,2,8.27165
-100.0,14,8.279655
-127.34375,25,8.293661
-212.695312,30,8.309672
44.875,12,8.316673
-81.25,5,8.319677
-210.15625,29,8.335649
-62.5,2,8.337655
-187.5,18,8.34765
-198.828125,40,8.369643
-66.40625,4,8.371643
-280.078125,51,8.399643
-62.5,2,8.401644
-388.28125,92,8.451781
-97.265625,12,8.458519
-88.476562,27,8.47365
-75.0,3,8.475651
-248.632812,55,8.505646
-96.875,10,8.511652
-121.484375,16,8.520649
-62.5,2,8.521649
-131.25,9,8.527651
-108.445312,50,8.555651
-102.539062,18,8.565773
-78.320312,11,8.572612
-125.0,10,8.578614
-106.445312,14,8.586615
-68.75,4,8.589432
-71.679688,10,8.595432
-106.25,7,8.599437
-78.125,4,8.602438
-108.59375,16,8.610651
-114.0625,11,8.617651
-82.03125,9,8.622654
-144.335938,31,8.640661
-69.140625,9,8.645662
-225.585938,45,8.670674
-145.3125,15,8.679681
-87.5,7,8.683681
-171.289062,19,8.694684
-101.171875,17,8.70465
-208.007812,45,8.729648
-65.625,3,8.731648
-81.25,5,8.73465
-62.5,2,8.73665
-96.875,7,8.74065
-62.5,2,8.742651
-62.5,2,8.743652
-84.375,6,8.747641
-65.625,3,8.749633
-62.5,2,8.751633
-116.796875,25,8.765765
-262.304688,71,8.804657
-128.125,23,8.817652
-126.5625,15,8.825655
-146.875,11,8.832655
-97.65625,11,8.838664
-141.453125,39,8.860647
-110.9375,13,8.867651
-83.007812,14,8.875646
-288.28125,45,8.900646
-230.664062,50,8.927649
-62.5,2,8.928641
-321.484375,62,8.962653
-80.46875,10,8.968643
-65.625,3,8.970644
-353.90625,69,9.008654
47.023438,16,9.017651
-143.75,22,9.029659
-91.992188,15,9.038649
-100.78125,9,9.043649
-121.875,12,9.051654
-107.226562,21,9.063659
-127.34375,31,9.080643
-142.96875,15,9.088642
-88.671875,13,9.096644
-109.375,8,9.100648
-73.4375,13,9.10864
-95.3125,11,9.114642
-74.21875,8,9.119642
-214.648438,34,9.138641
-168.75,30,9.154646
-81.054688,16,9.16364
-78.125,4,9.166641
-128.320312,18,9.176644
-134.375,25,9.19065
-65.625,3,9.19265
-153.320312,20,9.203655
-100.78125,12,9.21051
-100.78125,9,9.215511
-84.375,6,9.219644
-78.125,4,9.221644
-191.015625,24,9.234647
-277.929688,52,9.263644
-97.65625,11,9.269642
-92.96875,11,9.275643
-62.5,2,9.277774
-71.679688,10,9.283767
-102.34375,11,9.289656
-89.0625,9,9.294657
-274.414062,37,9.314662
-77.734375,11,9.321642
-172.65625,17,9.33064
-136.914062,38,9.351648
-103.710938,21,9.362643
-96.875,7,9.366644
-78.125,4,9.369641
-108.007812,13,9.376643
-185.9375,25,9.390644
-93.945312,25,9.404644
-168.359375,46,9.429653
-124.804688,24,9.442641
-89.0625,9,9.447654
-138.476562,19,9.45865
-84.570312,10,9.46465
-134.375,13,9.471646
-148.632812,17,9.480644
-80.273438,15,9.489656
-112.304688,17,9.498651
-102.539062,12,9.505806
-111.71875,14,9.513646
-65.625,3,9.516646
-136.328125,23,9.529655
-71.875,5,9.532655
-62.5,2,9.533656
-78.320312,11,9.540653
-201.757812,31,9.557664
-123.046875,21,9.569658
-100.78125,9,9.574659
-132.8125,20,9.585654
-68.75,4,9.588642
-336.132812,65,9.623644
-78.125,4,9.626644
-78.125,4,9.628642
-207.226562,29,9.644643
-131.640625,17,9.654648
-164.84375,19,9.664643
-75.0,6,9.66865
-150.78125,16,9.677665
-99.21875,13,9.685658
-97.851562,18,9.695652
-76.5625,8,9.699649
-93.359375,13,9.70765
-130.46875,14,9.715652
42.53125,12,9.72265
-110.15625,9,9.72765
-66.40625,4,9.730641
-62.5,2,9.731641
-210.15625,35,9.750647
-219.726562,39,9.771643
-109.960938,20,9.783643
-81.25,5,9.786642
-121.875,15,9.794643
-77.34375,9,9.799644
-97.851562,15,9.808646
-86.71875,12,9.814647
-65.625,3,9.816648
-100.78125,9,9.822644
-171.484375,26,9.836643
-62.5,2,9.837652
-108.789062,20,9.84964
-201.171875,28,9.864643
-73.4375,7,9.868641
-106.25,10,9.874643
-62.5,2,9.875642
-225.78125,79,9.918649
-90.234375,12,9.925651
-78.125,4,9.927649
-140.039062,18,9.937651
-203.125,35,9.957647
-91.40625,9,9.962649
-343.945312,57,9.994645
-122.070312,16,10.003646
-122.070312,28,10.018655
-174.804688,37,10.03964
-110.15625,15,10.047642
-128.125,11,10.053643
-85.9375,8,10.058645
-62.5,2,10.059645
-109.570312,15,10.068643
-96.875,7,10.072643
-171.09375,18,10.082641
-92.96875,8,10.087647
-112.890625,14,10.094642
-194.921875,32,10.112639
-96.289062,13,10.119642
-158.789062,21,10.131645
-223.046875,35,10.15064
-69.53125,5,10.153641
-256.25,100,10.208182
-71.875,5,10.21118
-108.398438,12,10.218181
-70.3125,6,10.221182
-162.5,19,10.232184
-73.632812,14,10.240185
-105.46875,12,10.247187
-155.664062,26,10.26115
-117.96875,16,10.270152
-122.070312,16,10.279154
-125.0,10,10.284155
-101.5625,19,10.295157
-130.664062,27,10.31016
-172.070312,20,10.321163
-107.8125,12,10.328164
-136.71875,16,10.337167
-66.40625,4,10.339167
-162.5,40,10.361172
-142.1875,14,10.369174
-69.53125,5,10.372175
-164.0625,27,10.387178
-65.625,3,10.389178
-84.375,12,10.396179
-68.75,4,10.39818
-96.875,7,10.402181
-116.40625,11,10.409183
-103.90625,10,10.414184
-361.328125,89,10.465195
29.640625,15,10.473197
-65.625,3,10.475197
-78.90625,8,10.480201
-78.125,4,10.483201
-68.75,4,10.485202
-170.117188,49,10.513208
-103.125,9,10.518209
-112.109375,19,10.529212
-78.125,4,10.532212
-62.5,2,10.533213
-202.34375,37,10.553217
-122.65625,13,10.561219
-129.882812,20,10.572221
-433.203125,100,10.626234
-70.3125,6,10.630234
-132.03125,16,10.639237
-234.960938,36,10.659241
-89.453125,11,10.665243
-69.53125,5,10.668243
-142.382812,15,10.676245
-92.1875,10,10.682246
-196.289062,42,10.705251
-169.921875,24,10.718254
-100.390625,16,10.727256
-145.703125,35,10.74626
-261.71875,44,10.770266
-90.820312,12,10.777267
-133.789062,16,10.786269
-167.773438,28,10.801273
-136.132812,16,10.810274
-122.265625,20,10.821277
-62.5,2,10.823277
-107.8125,15,10.83128
-117.773438,24,10.844282
-62.5,2,10.846282
-128.90625,12,10.853285
-155.859375,33,10.87143
-106.25,7,10.875431
-113.867188,19,10.885432
-94.335938,24,10.899437
-175.78125,15,10.907438
-75.0,3,10.909439
-65.625,3,10.91144
-90.234375,18,10.921441
-80.46875,10,10.927443
-174.609375,36,10.947447
-189.648438,32,10.965452
-48.09375,32,10.983455
-183.398438,36,11.00346
-102.539062,12,11.010462
-67.1875,5,11.013463
-44.1875,21,11.025465
-65.625,3,11.027466
-75.78125,7,11.031467
-62.5,2,11.032467
-300.976562,47,11.058472
-143.359375,26,11.072476
-258.203125,56,11.103482
-107.03125,8,11.108484
-70.3125,6,11.112484
-106.25,10,11.118486
-128.125,11,11.124487
-62.5,2,11.125488
-100.0,11,11.132489
-83.984375,16,11.141491
-297.265625,43,11.165496
-119.53125,12,11.172498
-357.617188,79,11.214519
-119.140625,16,11.224521
-62.5,2,11.225521
-84.375,6,11.229522
-175.78125,18,11.238524
-318.164062,66,11.274532
-91.40625,12,11.281534
-110.9375,19,11.291536
-62.5,2,11.293536
-134.375,16,11.302538
-112.695312,16,11.311541
-184.375,32,11.328544
-283.789062,46,11.35355
-62.5,2,11.355551
-143.164062,22,11.367554
-78.90625,5,11.370553
-121.875,12,11.377555
-119.53125,12,11.384557
-112.5,9,11.389558
-145.898438,24,11.402561
-114.0625,17,11.412563
-118.75,11,11.418564
-66.40625,4,11.420565
-75.78125,7,11.425566
-69.53125,5,11.428567
-62.5,2,11.429567
-134.570312,17,11.439569
-92.382812,26,11.453572
-150.976562,26,11.467576
-125.0,10,11.473576
-110.351562,16,11.482578
-114.0625,20,11.493581
-108.203125,17,11.502583
-124.414062,19,11.513586
-62.5,2,11.515586
-147.65625,21,11.526589
-65.625,3,11.529589
-62.5,2,11.53059
-265.039062,49,11.557596
-236.71875,30,11.5746
-119.335938,23,11.586602
-124.609375,23,11.599605
-135.15625,32,11.61761
-62.5,2,11.618619
-140.625,12,11.625613
-87.109375,11,11.631614
-128.90625,12,11.638616
-93.75,9,11.643619
-211.71875,28,11.659623
-275.976562,63,11.693934
-79.296875,16,11.702935
-115.039062,37,11.72294
-62.5,2,11.72394
-146.09375,16,11.732942
-110.15625,9,11.738944
-161.132812,24,11.751947
-78.125,4,11.753947
-118.75,8,11.758949
-88.671875,13,11.765951
-68.75,4,11.768951
-112.5,9,11.773952
-78.125,7,11.777953
-206.25,39,11.799958
-175.976562,25,11.812962
-123.828125,19,11.823964
-104.296875,21,11.835966
-84.375,18,11.845968
-70.117188,11,11.851971
-240.625,29,11.867974
-144.53125,26,11.882977
-178.320312,22,11.894979
-68.75,4,11.89698
-134.375,22,11.909983
-62.5,2,11.910983
-75.0,3,11.912983
-138.28125,18,11.922985
-140.039062,24,11.935988
-282.617188,52,11.964995
-66.40625,4,11.967996
-341.210938,64,12.003003
-91.40625,9,12.008005
-255.859375,44,12.032157
-62.5,2,12.034158
-147.460938,44,12.058163
-62.5,2,12.060164
-78.710938,13,12.067165
-65.625,3,12.069165
-80.078125,8,12.074166
-355.664062,54,12.104172
-86.71875,12,12.111174
-81.25,5,12.114175
-122.65625,13,12.121176
-98.632812,16,12.130178
-62.5,2,12.132179
-114.257812,12,12.138181
-72.070312,9,12.144181
-78.90625,8,12.148183
-127.734375,21,12.160185
-68.75,4,12.163186
-144.140625,27,12.17819
-78.125,4,12.18019
-148.4375,22,12.192193
-161.71875,21,12.204195
-86.132812,9,12.209196
-110.546875,32,12.227201
-120.3125,13,12.234201
-65.625,3,12.236202
-74.21875,8,12.241204
-172.851562,30,12.257207
-139.84375,26,12.27121
-100.0,11,12.278212
-65.625,3,12.280212
-90.625,5,12.283213
-76.367188,16,12.292216
-62.5,2,12.293216
-178.90625,16,12.302219
-78.515625,12,12.30922
-166.40625,18,12.319222
-149.414062,30,12.336226
-78.125,7,12.340227
-241.210938,47,12.365649
-62.5,2,12.367286
-90.625,8,12.371652
-173.046875,25,12.385788
-91.40625,9,12.39079
-146.289062,29,12.406793
-89.257812,10,12.411794
-71.875,5,12.415795
-143.164062,16,12.423797
-109.765625,19,12.434799
-125.0,10,12.440801
64.796875,21,12.452803
-66.40625,4,12.454803
-172.851562,27,12.470807
-107.03125,14,12.47881
-101.5625,10,12.485811
